chr1	11662239	11662339	ENST00000251546.6	1000	+
chr1	11662241	11662341	ENST00000376762.6	1000	+
chr1	11673980	11674080	ENST00000449067.1	1000	+
chr1	11674430	11674530	ENST00000235310.5	1000	-
chr1	11674431	11674531	ENST00000376692.6	1000	-
chr1	11674475	11674575	ENST00000376672.3	1000	-
chr1	11750660	11750760	ENST00000376637.5	1000	+
chr1	11750721	11750821	ENST00000376629.6	1000	+
chr1	11750715	11750815	ENST00000314340.7	1000	+
chr1	11754752	11754852	ENST00000471765.1	1000	+
chr1	11789534	11789634	ENST00000433342.3	1000	+
chr1	11789535	11789635	ENST00000312793.7	1000	+
chr1	11789428	11789528	ENST00000444493.3	1000	+
chr1	11789428	11789528	ENST00000449278.1	1000	+
chr1	11789535	11789635	ENST00000482358.1	1000	+
chr1	11785673	11785773	ENST00000376592.3	1000	-
chr1	11785680	11785780	ENST00000376583.5	1000	-
chr1	11843093	11843193	ENST00000312413.8	1000	+
chr1	11843094	11843194	ENST00000346436.8	1000	+
chr1	11839000	11839100	ENST00000376496.4	1000	+
chr1	11848029	11848129	ENST00000400892.2	1000	+
chr1	11845659	11845759	ENST00000376480.5	1000	-
chr1	11845662	11845762	ENST00000610706.1	1000	-
chr1	11919541	11919641	MSTRG.1312.1	1000	-
chr1	11919541	11919641	MSTRG.1312.2	1000	-
chr1	11919541	11919641	ENST00000376572.5	1000	-
chr1	11919575	11919675	MSTRG.1312.4	1000	-
chr1	11919583	11919683	MSTRG.1312.5	1000	-
chr1	11958570	11958670	ENST00000485046.3	1000	+
chr1	11975487	11975587	ENST00000196061.4	1000	+
chr1	11958543	11958643	ENST00000465920.1	1000	+
chr1	11975488	11975588	ENST00000491536.3	1000	+
chr1	11975486	11975586	ENST00000481933.1	1000	+
chr1	12013464	12013564	ENST00000444836.3	1000	+
chr1	12013458	12013558	ENST00000235329.7	1000	+
chr1	12031995	12032095	ENST00000235332.4	1000	+
chr1	12031925	12032025	ENST00000466860.3	1000	+
chr1	12031993	12032093	ENST00000498685.3	1000	+
chr1	12031975	12032075	ENST00000460823.1	1000	+
chr1	12031989	12032089	ENST00000478299.1	1000	+
chr1	12511997	12512097	ENST00000613099.2	1000	+
chr1	12511997	12512097	ENST00000620676.2	1000	+
chr1	12510311	12510411	ENST00000011700.8	1000	+
chr1	12510311	12510411	MSTRG.1318.7	1000	+
chr1	12511997	12512097	ENST00000543710.3	1000	+
chr1	12511997	12512097	ENST00000543766.2	1000	+
chr1	12567860	12567960	ENST00000616661.2	1000	-
chr1	12618850	12618950	ENST00000606790.1	1000	-
chr1	13749413	13749513	ENST00000484063.4	1000	+
chr1	13825015	13825115	ENST00000376048.7	1000	+
chr1	13788009	13788109	ENST00000311066.7	1000	+
chr1	13825029	13825129	ENST00000235372.9	1000	+
chr1	13787017	13787117	ENST00000491134.3	1000	+
chr1	13788029	13788129	ENST00000413440.3	1000	+
chr1	13787607	13787707	ENST00000343137.6	1000	+
chr1	13823449	13823549	ENST00000503842.3	1000	+
chr1	13778413	13778513	ENST00000487453.1	1000	+
chr1	15066510	15066610	ENST00000491547.1	1000	+
chr1	15117993	15118093	ENST00000376030.4	1000	+
chr1	15068102	15068202	ENST00000361144.7	1000	+
chr1	15068105	15068205	ENST00000400798.4	1000	+
chr1	15111765	15111865	ENST00000310916.4	1000	-
chr1	15115902	15116002	ENST00000404665.3	1000	-
chr1	15220427	15220527	ENST00000428417.3	1000	+
chr1	15220358	15220458	ENST00000400796.5	1000	+
chr1	15220430	15220530	ENST00000376008.2	1000	+
chr1	15430293	15430393	ENST00000375980.6	1000	+
chr1	15430293	15430393	MSTRG.1330.2	1000	+
chr1	15472041	15472141	ENST00000359621.4	1000	+
chr1	15491350	15491450	ENST00000375910.5	1000	+
chr1	15491345	15491445	ENST00000488764.1	1000	+
chr1	15492220	15492320	ENST00000333868.7	1000	-
chr1	15492220	15492320	ENST00000348549.7	1000	-
chr1	15492316	15492416	ENST00000400777.5	1000	-
chr1	15571683	15571783	ENST00000375847.5	1000	+
chr1	15571681	15571781	ENST00000616884.2	1000	+
chr1	15571683	15571783	ENST00000475133.3	1000	+
chr1	15565561	15565661	ENST00000606186.1	1000	-
chr1	15668994	15669094	ENST00000480945.3	1000	+
chr1	15661007	15661107	ENST00000320153.8	1000	+
chr1	15734719	15734819	ENST00000375799.5	1000	+
chr1	15734719	15734819	ENST00000375793.2	1000	+
chr1	15734717	15734817	MSTRG.1339.3	1000	+
chr1	15741346	15741446	ENST00000294454.5	1000	+
chr1	15740001	15740101	ENST00000418525.1	1000	-
chr1	15747932	15748032	ENST00000375782.1	1000	+
chr1	15786544	15786644	ENST00000375771.3	1000	+
chr1	15786544	15786644	ENST00000375766.5	1000	+
chr1	15785279	15785379	ENST00000332305.5	1000	+
chr1	15786544	15786644	MSTRG.1344.16	1000	+
chr1	15788867	15788967	MSTRG.1345.3	1000	-
chr1	15791897	15791997	MSTRG.1345.4	1000	-
chr1	15793235	15793335	ENST00000431782.1	1000	+
chr1	15807119	15807219	ENST00000483273.2	1000	-
chr1	15940410	15940510	ENST00000375759.5	1000	+
chr1	15940403	15940503	MSTRG.1349.2	1000	+
chr1	15941819	15941919	ENST00000375743.6	1000	-
chr1	15941819	15941919	ENST00000462525.1	1000	-
chr1	15941819	15941919	ENST00000440560.3	1000	-
chr1	15941821	15941921	ENST00000537142.3	1000	-
chr1	15941821	15941921	ENST00000375733.4	1000	-
chr1	15970144	15970244	ENST00000416882.2	1000	+
chr1	16057719	16057819	ENST00000375662.4	1000	-
chr1	16057235	16057335	ENST00000619181.2	1000	+
chr1	16057258	16057358	ENST00000375679.6	1000	+
chr1	16057258	16057358	ENST00000375667.5	1000	+
chr1	16057258	16057358	ENST00000431772.1	1000	+
chr1	16124287	16124387	ENST00000358432.7	1000	-
chr1	16124288	16124388	ENST00000611929.1	1000	-
chr1	16124290	16124390	MSTRG.1355.3	1000	-
chr1	16124390	16124490	MSTRG.1355.4	1000	-
chr1	16157279	16157379	ENST00000424774.1	1000	+
chr1	16197804	16197904	ENST00000478117.3	1000	-
chr1	16198054	16198154	ENST00000270747.5	1000	-
chr1	16231650	16231750	ENST00000375599.5	1000	-
chr1	16246789	16246889	ENST00000375592.5	1000	-
chr1	16398092	16398192	ENST00000401088.6	1000	+
chr1	16398095	16398195	ENST00000401089.3	1000	+
chr1	16398092	16398192	ENST00000492354.1	1000	+
chr1	16398593	16398693	ENST00000335496.3	1000	-
chr1	16398617	16398717	ENST00000540400.1	1000	-
chr1	16424854	16424954	ENST00000375577.3	1000	-
chr1	16460028	16460128	ENST00000337132.7	1000	+
chr1	16459023	16459123	ENST00000457722.4	1000	+
chr1	16441569	16441669	ENST00000486390.1	1000	+
chr1	16460027	16460127	ENST00000443980.4	1000	+
chr1	16460027	16460127	ENST00000492095.3	1000	+
chr1	16460027	16460127	ENST00000496239.3	1000	+
chr1	16467386	16467486	ENST00000263511.6	1000	-
chr1	16468872	16468972	ENST00000591348.3	1000	-
chr1	16515704	16515804	ENST00000562878.1	1000	+
chr1	16521746	16521846	ENST00000452795.2	1000	+
chr1	16533836	16533936	ENST00000415386.2	1000	-
chr1	16605356	16605456	ENST00000449853.2	1000	-
chr1	16617679	16617779	ENST00000607700.1	1000	+
chr1	16618136	16618236	MSTRG.1379.3	1000	-
chr1	16618212	16618312	ENST00000412962.1	1000	-
chr1	16650239	16650339	ENST00000457982.3	1000	+
chr1	16683529	16683629	MSTRG.1383.1	1000	-
chr1	16972929	16973029	ENST00000375541.7	1000	+
chr1	16970917	16971017	ENST00000465291.1	1000	+
chr1	16874029	16874129	ENST00000438002.1	1000	+
chr1	16873991	16874091	ENST00000451828.1	1000	+
chr1	16873994	16874094	ENST00000453554.1	1000	+
chr1	16874042	16874142	ENST00000457856.1	1000	+
chr1	16888488	16888588	ENST00000422124.1	1000	-
chr1	16888492	16888592	ENST00000457075.1	1000	-
chr1	16888492	16888592	ENST00000416869.1	1000	-
chr1	16904289	16904389	ENST00000606899.1	1000	-
chr1	16985908	16986008	ENST00000326735.10	1000	-
chr1	16985908	16986008	ENST00000452699.3	1000	-
chr1	16985908	16986008	ENST00000341676.7	1000	-
chr1	16985909	16986009	ENST00000466561.1	1000	-
chr1	16985931	16986031	ENST00000502418.1	1000	-
chr1	17018672	17018772	ENST00000375499.5	1000	-
chr1	17018702	17018802	ENST00000485092.3	1000	-
chr1	17018702	17018802	ENST00000475049.3	1000	-
chr1	17245955	17246055	ENST00000375471.4	1000	+
chr1	17245933	17246033	MSTRG.1404.3	1000	+
chr1	17245954	17246054	ENST00000460293.1	1000	+
chr1	17284183	17284283	ENST00000375460.3	1000	+
chr1	17406710	17406810	ENST00000375436.6	1000	-
chr1	17406725	17406825	MSTRG.1407.2	1000	-
chr1	17408626	17408726	ENST00000375433.3	1000	-
chr1	17413581	17413681	ENST00000583469.1	1000	-
chr1	17697819	17697919	ENST00000361221.5	1000	+
chr1	17697810	17697910	MSTRG.1409.2	1000	+
chr1	17697599	17697699	ENST00000375415.3	1000	+
chr1	17604832	17604932	ENST00000482892.1	1000	+
chr1	17697810	17697910	ENST00000469726.3	1000	+
chr1	17697818	17697918	ENST00000375408.5	1000	+
chr1	17697818	17697918	ENST00000167825.5	1000	+
chr1	17697824	17697924	ENST00000495593.1	1000	+
chr1	18748816	18748916	ENST00000420770.4	1000	+
chr1	18871380	18871480	ENST00000290597.7	1000	-
chr1	18871382	18871482	ENST00000375341.5	1000	-
chr1	18871382	18871482	ENST00000538839.3	1000	-
chr1	18882510	18882610	ENST00000454547.1	1000	-
chr1	18904231	18904331	ENST00000455833.4	1000	-
chr1	18908241	18908341	ENST00000355609.6	1000	-
chr1	18908290	18908390	ENST00000416166.1	1000	-
chr1	19072060	19072160	ENST00000606379.1	1000	-
chr1	19074456	19074556	ENST00000375254.5	1000	-
chr1	19074460	19074560	ENST00000375225.5	1000	-
chr1	19074464	19074564	ENST00000375224.1	1000	-
chr1	19074468	19074568	ENST00000459947.3	1000	-
chr1	19074517	19074617	ENST00000486515.1	1000	-
chr1	19094045	19094145	ENST00000483922.1	1000	-
chr1	19150874	19150974	ENST00000419533.1	1000	-
chr1	19215614	19215714	ENST00000477853.3	1000	-
chr1	19218098	19218198	ENST00000375208.5	1000	-
chr1	19218895	19218995	ENST00000461353.1	1000	-
chr1	19244739	19244839	ENST00000356068.2	1000	-
chr1	19240654	19240754	ENST00000437898.1	1000	+
chr1	19260078	19260178	ENST00000330263.4	1000	+
chr1	19265932	19266032	ENST00000457194.4	1000	-
chr1	19267053	19267153	ENST00000429712.3	1000	-
chr1	19267080	19267180	ENST00000420396.3	1000	-
chr1	19303915	19304015	ENST00000235835.5	1000	-
chr1	19303949	19304049	ENST00000330072.7	1000	-
chr1	19329250	19329350	ENST00000375155.5	1000	+
chr1	19329230	19329330	ENST00000375153.5	1000	+
chr1	19329234	19329334	ENST00000469076.3	1000	+
chr1	19329250	19329350	ENST00000400548.4	1000	+
chr1	19328937	19329037	ENST00000497827.1	1000	+
chr1	19338726	19338826	ENST00000264203.5	1000	-
chr1	19338729	19338829	ENST00000375144.3	1000	-
chr1	19338773	19338873	ENST00000375142.3	1000	-
chr1	19339309	19339409	ENST00000433834.3	1000	-
chr1	19357395	19357495	ENST00000457768.3	1000	-
chr1	19374125	19374225	ENST00000482808.1	1000	-
chr1	19629771	19629871	ENST00000617872.2	1000	+
chr1	19629770	19629870	ENST00000322753.6	1000	+
chr1	19598145	19598245	ENST00000498067.1	1000	+
chr1	19623501	19623601	ENST00000462646.3	1000	+
chr1	19626573	19626673	ENST00000467029.3	1000	+
chr1	19626579	19626679	ENST00000481464.3	1000	+
chr1	19626537	19626637	ENST00000498642.3	1000	+
chr1	19626573	19626673	MSTRG.1428.10	1000	+
chr1	19626556	19626656	ENST00000485362.1	1000	+
chr1	19658406	19658506	ENST00000622566.2	1000	+
chr1	19658406	19658506	ENST00000621723.2	1000	+
chr1	19658402	19658502	ENST00000375136.5	1000	+
chr1	19658402	19658502	MSTRG.1428.23	1000	+
chr1	19658406	19658506	ENST00000618761.2	1000	+
chr1	19658406	19658506	ENST00000615215.2	1000	+
chr1	19658406	19658506	ENST00000548815.2	1000	+
chr1	19608518	19608618	ENST00000457263.1	1000	+
chr1	19682163	19682263	ENST00000294543.8	1000	-
chr1	19682190	19682290	ENST00000375127.3	1000	-
chr1	19682192	19682292	ENST00000489814.3	1000	-
chr1	19750031	19750131	ENST00000462171.1	1000	-
chr1	19912895	19912995	ENST00000375120.3	1000	+
chr1	19912859	19912959	MSTRG.1431.2	1000	+
chr1	20482341	20482441	ENST00000375078.3	1000	-
chr1	20483137	20483237	ENST00000489020.1	1000	-
chr1	20499398	20499498	ENST00000264198.4	1000	-
chr1	20618858	20618958	ENST00000375071.3	1000	+
chr1	20618853	20618953	ENST00000461985.1	1000	+
chr1	20651461	20651561	ENST00000321556.4	1000	+
chr1	20651266	20651366	ENST00000492302.1	1000	+
chr1	20651460	20651560	ENST00000400490.2	1000	+
chr1	20642607	20642707	ENST00000451424.1	1000	-
chr1	20651717	20651817	ENST00000415136.4	1000	-
chr1	20651727	20651827	ENST00000602624.4	1000	-
chr1	20651727	20651827	ENST00000375048.5	1000	-
chr1	20719682	20719782	ENST00000460804.3	1000	-
chr1	20719682	20719782	ENST00000375031.3	1000	-
chr1	20719692	20719792	MSTRG.1438.3	1000	-
chr1	20742611	20742711	ENST00000312239.7	1000	-
chr1	20742632	20742732	MSTRG.1440.2	1000	-
chr1	20742632	20742732	MSTRG.1440.3	1000	-
chr1	20742632	20742732	MSTRG.1440.4	1000	-
chr1	20742632	20742732	MSTRG.1440.5	1000	-
chr1	20742632	20742732	ENST00000375003.4	1000	-
chr1	20745542	20745642	ENST00000491748.1	1000	-
chr1	20773537	20773637	ENST00000417710.3	1000	-
chr1	20775605	20775705	ENST00000375000.3	1000	-
chr1	20776648	20776748	ENST00000437575.3	1000	-
chr1	20776663	20776763	ENST00000419490.3	1000	-
chr1	20776670	20776770	ENST00000414993.1	1000	-
chr1	20806420	20806520	ENST00000264211.10	1000	-
chr1	20806433	20806533	ENST00000602326.3	1000	-
chr1	20806436	20806536	MSTRG.1442.5	1000	-
chr1	20806444	20806544	MSTRG.1442.6	1000	-
chr1	20929320	20929420	ENST00000485722.1	1000	-
chr1	20941192	20941292	ENST00000356916.5	1000	-
chr1	20972997	20973097	ENST00000476088.1	1000	-
chr1	21217197	21217297	ENST00000415912.4	1000	-
chr1	21267201	21267301	ENST00000416959.1	1000	+
chr1	21484807	21484907	MSTRG.1451.4	1000	+
chr1	21454256	21454356	ENST00000478653.4	1000	+
chr1	21484826	21484926	MSTRG.1451.6	1000	+
chr1	21484850	21484950	ENST00000342104.7	1000	+
chr1	21484850	21484950	ENST00000318249.7	1000	+
chr1	21451808	21451908	ENST00000467103.2	1000	+
chr1	21596165	21596265	ENST00000290101.6	1000	-
chr1	21596171	21596271	MSTRG.1453.2	1000	-
chr1	21596171	21596271	MSTRG.1453.3	1000	-
chr1	21596171	21596271	MSTRG.1453.4	1000	-
chr1	21596171	21596271	MSTRG.1453.5	1000	-
chr1	21596171	21596271	ENST00000374761.4	1000	-
chr1	21596171	21596271	ENST00000374763.4	1000	-
chr1	21596171	21596271	ENST00000374765.6	1000	-
chr1	21596171	21596271	ENST00000471600.4	1000	-
chr1	21596172	21596272	ENST00000611549.2	1000	-
chr1	21596172	21596272	ENST00000542643.4	1000	-
chr1	21619991	21620091	ENST00000482984.3	1000	-
chr1	21678529	21678629	ENST00000308271.11	1000	-
chr1	21678853	21678953	ENST00000374732.5	1000	-
chr1	21679149	21679249	MSTRG.1454.4	1000	-
chr1	21679149	21679249	ENST00000479177.1	1000	-
chr1	21727801	21727901	ENST00000421625.4	1000	-
chr1	21752985	21753085	ENST00000532737.1	1000	-
chr1	21825171	21825271	ENST00000344642.4	1000	+
chr1	21822195	21822295	MSTRG.1457.1	1000	-
chr1	21822195	21822295	ENST00000374695.5	1000	-
chr1	21822195	21822295	ENST00000486901.1	1000	-
chr1	21835359	21835459	ENST00000374676.4	1000	-
chr1	22023944	22024044	ENST00000455966.1	1000	-
chr1	22030853	22030953	ENST00000434233.1	1000	+
chr1	22031167	22031267	MSTRG.1460.3	1000	+
chr1	22030853	22030953	MSTRG.1460.4	1000	+
chr1	22031173	22031273	ENST00000416769.1	1000	+
chr1	22031167	22031267	ENST00000404210.3	1000	+
chr1	22092873	22092973	ENST00000400259.3	1000	+
chr1	22092896	22092996	ENST00000344548.5	1000	+
chr1	22092896	22092996	MSTRG.1461.3	1000	+
chr1	22090754	22090854	ENST00000315554.10	1000	+
chr1	22092896	22092996	MSTRG.1461.5	1000	+
chr1	22092896	22092996	MSTRG.1461.6	1000	+
chr1	22089960	22090060	ENST00000498236.1	1000	+
chr1	22531107	22531207	ENST00000374651.6	1000	+
chr1	22531107	22531207	ENST00000404138.3	1000	+
chr1	22531104	22531204	ENST00000375647.4	1000	+
chr1	22891215	22891315	ENST00000544305.3	1000	+
chr1	22913693	22913793	ENST00000374630.5	1000	+
chr1	22915275	22915375	ENST00000400191.5	1000	+
chr1	22915275	22915375	MSTRG.1466.4	1000	+
chr1	22913702	22913802	ENST00000374627.1	1000	+
chr1	22882790	22882890	ENST00000490436.1	1000	+
chr1	22921450	22921550	ENST00000610135.1	1000	+
chr1	23083639	23083739	ENST00000356634.5	1000	+
chr1	23083593	23083693	MSTRG.1472.2	1000	+
chr1	23083638	23083738	ENST00000400181.6	1000	+
chr1	23083593	23083693	MSTRG.1472.4	1000	+
chr1	23083592	23083692	MSTRG.1472.5	1000	+
chr1	23083592	23083692	MSTRG.1472.6	1000	+
chr1	23083632	23083732	ENST00000602503.1	1000	+
chr1	23083973	23084073	MSTRG.1473.2	1000	-
chr1	23083973	23084073	ENST00000418342.3	1000	-
chr1	23083980	23084080	ENST00000302291.6	1000	-
chr1	23191845	23191945	MSTRG.1479.2	1000	-
chr1	23191845	23191945	ENST00000374619.1	1000	-
chr1	23303721	23303821	ENST00000464516.1	1000	-
chr1	23304638	23304738	ENST00000478691.3	1000	-
chr1	23309733	23309833	ENST00000374616.5	1000	-
chr1	23309734	23309834	ENST00000476660.1	1000	-
chr1	23309736	23309836	ENST00000374612.3	1000	-
chr1	23309738	23309838	ENST00000302271.8	1000	-
chr1	23310283	23310383	ENST00000606561.3	1000	-
chr1	23310404	23310504	ENST00000427764.3	1000	-
chr1	23313549	23313649	MSTRG.1480.10	1000	-
chr1	23313549	23313649	MSTRG.1480.11	1000	-
chr1	23313549	23313649	ENST00000470941.3	1000	-
chr1	23359398	23359498	ENST00000314011.6	1000	-
chr1	23359925	23360025	ENST00000374608.3	1000	-
chr1	23371733	23371833	ENST00000458053.2	1000	+
chr1	23371789	23371889	ENST00000454117.1	1000	+
chr1	23371732	23371832	ENST00000335648.3	1000	+
chr1	23371733	23371833	ENST00000437367.3	1000	+
chr1	23371733	23371833	ENST00000518600.1	1000	+
chr1	23428513	23428613	ENST00000336689.5	1000	-
chr1	23428513	23428613	ENST00000618240.2	1000	-
chr1	23428513	23428613	ENST00000495646.3	1000	-
chr1	23506380	23506480	ENST00000361729.2	1000	-
chr1	23557868	23557968	ENST00000374561.5	1000	-
chr1	23557884	23557984	ENST00000463312.1	1000	-
chr1	23696368	23696468	MSTRG.1487.1	1000	+
chr1	23696375	23696475	ENST00000374550.5	1000	+
chr1	23692709	23692809	ENST00000467075.1	1000	+
chr1	23696368	23696468	ENST00000482370.1	1000	+
chr1	23692572	23692672	MSTRG.1488.1	1000	-
chr1	23762009	23762109	ENST00000418390.4	1000	+
chr1	23761990	23762090	ENST00000613537.2	1000	+
chr1	23759843	23759943	ENST00000609199.1	1000	+
chr1	23771561	23771661	ENST00000447961.1	1000	-
chr1	23788182	23788282	ENST00000246151.6	1000	+
chr1	23788182	23788282	ENST00000374524.1	1000	+
chr1	23795489	23795589	ENST00000374514.5	1000	+
chr1	23795549	23795649	ENST00000617979.2	1000	-
chr1	23795549	23795649	ENST00000481736.3	1000	-
chr1	23795550	23795650	ENST00000374497.5	1000	-
chr1	23795554	23795654	ENST00000456977.3	1000	-
chr1	23795611	23795711	ENST00000459934.3	1000	-
chr1	23801835	23801935	ENST00000374490.5	1000	-
chr1	23801837	23801937	ENST00000436439.4	1000	-
chr1	23801837	23801937	ENST00000374487.4	1000	-
chr1	23801860	23801960	ENST00000235958.4	1000	-
chr1	23806650	23806750	ENST00000496907.1	1000	-
chr1	23816316	23816416	ENST00000498698.1	1000	-
chr1	23845027	23845127	ENST00000374479.3	1000	-
chr1	23963412	23963512	ENST00000334351.7	1000	+
chr1	23964754	23964854	ENST00000344989.8	1000	-
chr1	23964765	23964865	MSTRG.1497.2	1000	-
chr1	23964791	23964891	MSTRG.1497.3	1000	-
chr1	23966395	23966495	ENST00000341154.8	1000	-
chr1	23966395	23966495	ENST00000453840.5	1000	-
chr1	23967251	23967351	ENST00000473858.3	1000	-
chr1	23967257	23967357	ENST00000374452.7	1000	-
chr1	23969033	23969133	ENST00000343255.7	1000	-
chr1	23970314	23970414	ENST00000492112.2	1000	-
chr1	23970329	23970429	MSTRG.1497.12	1000	-
chr1	23970329	23970429	ENST00000485841.3	1000	-
chr1	23970925	23971025	ENST00000338597.7	1000	-
chr1	23977740	23977840	ENST00000485292.1	1000	-
chr1	23978105	23978205	ENST00000469303.1	1000	-
chr1	24055985	24056085	ENST00000338909.7	1000	-
chr1	24055987	24056087	ENST00000374434.3	1000	-
chr1	24056046	24056146	ENST00000448831.1	1000	-
chr1	24081499	24081599	ENST00000475306.1	1000	-
chr1	24119721	24119821	ENST00000270800.1	1000	-
chr1	24355268	24355368	ENST00000361548.6	1000	+
chr1	24355268	24355368	ENST00000356046.4	1000	+
chr1	24343225	24343325	ENST00000461318.1	1000	+
chr1	24356949	24357049	ENST00000374409.3	1000	-
chr1	24356950	24357050	ENST00000337248.6	1000	-
chr1	24356955	24357055	ENST00000003583.10	1000	-
chr1	24356955	24357055	ENST00000468303.3	1000	-
chr1	24368654	24368754	ENST00000497384.1	1000	-
chr1	24368993	24369093	ENST00000438866.1	1000	-
chr1	24379223	24379323	ENST00000435187.1	1000	-
chr1	24391153	24391253	ENST00000483261.1	1000	-
chr1	24391208	24391308	ENST00000498488.3	1000	-
chr1	24401029	24401129	ENST00000475760.1	1000	-
chr1	24469257	24469357	ENST00000374399.6	1000	+
chr1	24472926	24473026	ENST00000003912.5	1000	+
chr1	24454774	24454874	ENST00000358028.6	1000	+
chr1	24466260	24466360	ENST00000339255.2	1000	+
chr1	24422060	24422160	ENST00000475663.2	1000	+
chr1	24466328	24466428	ENST00000432012.1	1000	+
chr1	24536969	24537069	ENST00000538532.3	1000	+
chr1	24536969	24537069	ENST00000618490.2	1000	+
chr1	24540990	24541090	ENST00000374395.6	1000	+
chr1	24536969	24537069	ENST00000616511.2	1000	+
chr1	24536969	24537069	ENST00000436717.4	1000	+
chr1	24540940	24541040	MSTRG.1508.6	1000	+
chr1	24536969	24537069	ENST00000610732.2	1000	+
chr1	24536969	24537069	ENST00000374393.3	1000	+
chr1	24536969	24537069	ENST00000412742.4	1000	+
chr1	24535811	24535911	ENST00000482807.1	1000	+
chr1	24538752	24538852	ENST00000577528.1	1000	-
chr1	24609275	24609375	ENST00000374392.2	1000	+
chr1	24609278	24609378	ENST00000486262.1	1000	+
chr1	24635827	24635927	ENST00000471693.1	1000	+
chr1	24649982	24650082	ENST00000478890.3	1000	+
chr1	24649937	24650037	ENST00000593639.3	1000	+
chr1	24673217	24673317	ENST00000323848.11	1000	+
chr1	24648837	24648937	ENST00000600523.3	1000	+
chr1	24650036	24650136	ENST00000462710.3	1000	+
chr1	24650036	24650136	ENST00000490543.3	1000	+
chr1	24673212	24673312	ENST00000447431.4	1000	+
chr1	24673217	24673317	MSTRG.1512.18	1000	+
chr1	24663018	24663118	ENST00000485541.1	1000	+
chr1	24671419	24671519	ENST00000474843.1	1000	+
chr1	24844274	24844374	ENST00000374379.6	1000	+
chr1	24844217	24844317	ENST00000488683.1	1000	+
chr1	24899461	24899561	ENST00000399916.3	1000	-
chr1	24899468	24899568	ENST00000308873.8	1000	-
chr1	24900979	24901079	ENST00000338888.3	1000	-
