"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000262753.6",1.20324808599229e-35,6.9322898852096e-33,-1.19690950239616,0.0960447867875555,6.65108875826639,0.440789477673467,0.00295127818920387,0.0108134350552945,0.0108856234143966,0.0108856234143966
"ENST00000245451.6",2.59393099156143e-35,1.48361574756481e-32,-3.13316500308618,0.252662490850291,5.08357976725217,3.01831257344439,0.0726349066523356,0.0189847089416587,0.0231225947716747,0.0231225947716747
"ENST00000439649.5",3.64535952689221e-35,2.06998724789642e-32,6.93005279050755,0.560081256621887,2.77188433405349,14.5136313878686,0.269075595381035,-0.136648240253366,0.201460925647693,0.201460925647693
"ENST00000553968.1",5.05100838758365e-35,2.84768637165698e-32,3.31989660860478,0.268881056825198,4.50500292584051,3.39327047481097,0.0324018375598309,0.0760436965193222,0.0324243343910662,0.0760436965193222
"ENST00000534221.1",5.25855344237088e-35,2.94367108656974e-32,1.64777416704722,0.133489572823471,5.97757325174345,0.835931270939556,0.00490521330395839,0.0218239857749309,0.0148916035826199,0.0218239857749309
"ENST00000614565.2",1.11803673374172e-34,6.21455207001649e-32,3.06670115822503,0.249670789276905,5.44411655083228,2.8961994017794,0.0212762462529956,0.0722270082742333,0.0197880122478513,0.0722270082742333
"ENST00000311946.7",1.19374525865489e-34,6.58897295563849e-32,1.5778282167106,0.128511933488507,5.48394316656737,0.753347142978152,0.00536595349834308,0.00273976968128972,0.0194070220750886,0.0194070220750886
"MSTRG.9018.2",2.09986232402273e-34,1.15098703635496e-31,1.17469430294507,0.0960353615477602,6.72114003441873,0.421096486250464,0.00328136045512141,0.0056242328436086,0.0105528255462921,0.0105528255462921
"ENST00000544915.3",2.1438992049706e-34,1.16702044309193e-31,0.968447975198911,0.0791849168967418,7.23001530072987,0.285693413367209,0.000823475981705161,0.00458398547722979,0.0085819006142107,0.0085819006142107
"ENST00000361228.4",2.64497888445178e-34,1.42991906403958e-31,-1.53803151788838,0.125932574844982,5.64894191522619,0.728693101093918,0.0051416414299602,0.0186468786806702,0.0177297038391442,0.0186468786806702
"ENST00000464532.3",4.41078598687762e-34,2.36832202683163e-31,-2.26402945077746,0.186011209413579,5.53719204883319,1.56103471193126,0.033020263530948,-0.00391288136225611,0.0188799915103056,0.0188799915103056
"ENST00000610745.2",4.61954587375553e-34,2.4636537555103e-31,-1.37824842822814,0.113271137091474,7.78520267168797,0.585267039571596,0.00310567393693253,0.0161398518100608,0.00715501175969334,0.0161398518100608
"ENST00000366956.7",4.97802913963016e-34,2.63701906034234e-31,0.981527675018856,0.0807071839918038,7.08000440952947,0.293875049666268,0.000682946782793858,0.00538714898957074,0.00908752753903646,0.00908752753903646
"ENST00000548496.1",7.14889452735293e-34,3.76174830029311e-31,-1.64957655775352,0.135969142526681,5.55735448800875,0.838515975230313,0.00607505343904543,0.0216563581401159,0.0186743565258267,0.0216563581401159
"ENST00000395323.5",9.16158099970993e-34,4.78889793580864e-31,1.03249281124232,0.0852478042138598,8.45054662404616,0.328533047328063,0.000323451131059057,0.0105773310538678,0.00617000537296616,0.0105773310538678
"MSTRG.17474.9",1.14133495395415e-33,5.92668209971058e-31,2.01881392068967,0.16693203843737,6.31917984986432,1.25612246045935,0.0288378662758449,0.0129615919094382,0.0126412367455107,0.0129615919094382
"MSTRG.12417.12",1.66013938749391e-33,8.56436613430683e-31,-1.66302688559471,0.137863935627271,6.48590414875049,0.852505284359216,0.00375048998671988,0.0247592071332407,0.011718719441852,0.0247592071332407
"ENST00000338435.6",1.73631366919377e-33,8.89917129282237e-31,1.25387579591767,0.103977400871819,8.50044918562463,0.484634913346921,0.000283823504508953,0.0159331263335795,0.00612219850365402,0.0159331263335795
"ENST00000342505.4",1.76545663994294e-33,8.99016081230301e-31,0.76585291658919,0.0635154221211487,8.81148148456787,0.177893188615815,0.000154473473055702,0.00226300360364887,0.00589683979778585,0.00589683979778585
"ENST00000235382.6",1.89043996267614e-33,9.56489911884795e-31,1.49233673857264,0.123823673751504,5.64765648860733,0.680897625184537,0.00525593098859549,0.0107152475069622,0.0177425222833829,0.0177425222833829
"ENST00000393925.5",2.35131088647049e-33,1.18209533929373e-30,1.56281856623718,0.129865641812703,6.86765727841792,0.739716427191821,0.0153899422661632,-0.00664510989224985,0.00990768511897472,0.00990768511897472
"ENST00000476918.1",3.16564457351231e-33,1.58141978599574e-30,-2.15880800409904,0.179757615959031,5.28987498292337,1.43691096016295,0.0140362252185813,0.0344329755243303,0.0211982900439615,0.0344329755243303
"ENST00000292408.6",3.48251505005252e-33,1.72877303711098e-30,-1.42765650575742,0.118954944938743,7.18288082987039,0.628441264239901,0.00308199071389963,0.0181434276741694,0.00873460472033311,0.0181434276741694
"ENST00000299164.3",3.57093929404284e-33,1.76158899049251e-30,1.70738505424247,0.142287040399364,5.20687235863126,0.882237989817769,0.00841904718607114,0.00119204379217365,0.0219493556123444,0.0219493556123444
"MSTRG.10427.4",4.6020965880127e-33,2.25617070616051e-30,2.24048837718868,0.187041436083716,4.83508823198044,1.51441970552974,0.0264034094270924,-0.0157993406340085,0.0260733387912958,0.0260733387912958
"ENST00000296129.3",5.9430981870592e-33,2.89560950558384e-30,1.55353239033474,0.129922840716956,5.56716560986215,0.744294799793704,0.00406753662391618,0.0212523801860289,0.0185729774127181,0.0212523801860289
"ENST00000560937.1",8.41432568816568e-33,4.07449525501176e-30,1.35046164231996,0.113213674490437,6.00113217100259,0.559894621673253,0.00450897827585054,0.0114543060491433,0.0147170258615893,0.0147170258615893
"ENST00000392524.4",1.1243673525857e-32,5.41136067924324e-30,0.784613250952242,0.0659102108099593,9.18465761444114,0.189898373137771,0.000342440229982238,0.00617379360353768,0.00578292541244471,0.00617379360353768
"ENST00000506699.3",2.42400864739563e-32,1.15955759114507e-29,1.56816925748423,0.132446526201895,6.5476693157342,0.758796944799134,0.00662698363009695,0.0196861398243269,0.0113988932701969,0.0196861398243269
"ENST00000156626.9",2.47911166217987e-32,1.17877279214372e-29,-6.35766994007437,0.537050065771953,2.48568778947724,12.4720974478523,0.139411414363365,0.293222745355124,0.288056961064805,0.293222745355124
"ENST00000359651.5",2.5325449859272e-32,1.1969687170014e-29,-1.83714161225295,0.155211916913857,5.9930361970434,1.0414356780239,0.00554571514125203,0.030590393586859,0.0147766461048061,0.030590393586859
"ENST00000267101.5",5.07969464735463e-32,2.38654939592679e-29,-1.65334936144676,0.140378359817487,6.21553306908243,0.843716533984979,0.00536598472750742,0.0241931411300644,0.0132662212268161,0.0241931411300644
"ENST00000355426.5",5.60180019404809e-32,2.61627271784743e-29,3.4441320178666,0.292630560611726,5.2206443785498,3.66137278095287,0.0648081888554519,0.0636407786504474,0.0218236124649236,0.0636407786504474
"MSTRG.17200.11",7.7096338830037e-32,3.57953766109107e-29,5.94731395101181,0.50647413310258,2.28050979494596,10.6503826936898,0.014660649959687,0.0343640051901739,0.370113421293328,0.370113421293328
"ENST00000614691.1",8.39688724239367e-32,3.87582637451539e-29,-1.34635447065358,0.114726309068148,6.23481927720389,0.549306513885398,0.00659663032826624,0.000285126785154972,0.0131465586603339,0.0131465586603339
"ENST00000378053.3",1.1354916151105e-31,5.21071820817859e-29,-2.12254568278845,0.181262357691106,5.21803883520516,1.39098730343605,0.0260540492739185,0.0232300141996893,0.0218473517651145,0.0232300141996893
"MSTRG.2131.2",1.38084554181362e-31,6.30000801244794e-29,1.79314573267277,0.15334945031443,5.94224839499454,0.966470532691434,0.0201143717348498,-0.017790562846517,0.0151597091327569,0.0151597091327569
"ENST00000287156.6",3.4028454736926e-31,1.54360111056642e-28,1.8329380413984,0.157789209377158,5.5106512201051,1.03777548059666,0.00796602521833594,0.0293801266754671,0.019145436530782,0.0293801266754671
"MSTRG.15588.7",6.33952996372513e-31,2.85930914306757e-28,-1.56059597056291,0.134963721430396,5.36727067685431,0.735393876417438,0.00682339564843758,-0.000878468878080014,0.0204994135050747,0.0204994135050747
"ENST00000340006.4",7.12010783272107e-31,3.19312563202656e-28,0.967471853131454,0.0837412875445736,8.88919171925347,0.289215659868032,0.0002336917581872,0.0102852131012472,0.00585936839618915,0.0102852131012472
"ENST00000224237.7",7.75813857801748e-31,3.45960383029898e-28,0.734009837151172,0.0635741469882789,9.85736660996576,0.162338144165612,6.70745428464207e-05,0.000816690276159379,0.00599543370508451,0.00599543370508451
"ENST00000427924.3",1.11858732798682e-30,4.96011785382021e-28,-2.91928957590481,0.253537619382976,6.5005087253066,2.63381307772681,0.0070676468310414,0.0893543398325391,0.0116421236926415,0.0893543398325391
"MSTRG.1453.5",1.29621752496918e-30,5.71566755563228e-28,-2.50280725245948,0.217606767231507,5.50306368588722,1.93603648906306,0.0243607689720361,0.0466682887453849,0.0192202913762057,0.0466682887453849
"ENST00000409829.5",1.45213267907598e-30,6.36760179774816e-28,3.43987406691301,0.299335335963944,5.75254919195495,3.65734205089417,0.014760612382035,0.119641852652936,0.0167447510697335,0.119641852652936
"ENST00000331597.6",1.55293275508225e-30,6.77198797561557e-28,2.44401316245181,0.212783606807328,5.58863528499949,1.84629233746243,0.00941157291662544,0.058503722072278,0.0183480145654345,0.058503722072278
"ENST00000263464.5",1.77323757989886e-30,7.69020011985808e-28,1.05876165773572,0.0922713212721526,7.10706184895125,0.343292956010141,0.00377896380666511,0.00497113824678137,0.00899203128729808,0.00899203128729808
"MSTRG.19179.2",2.33770688867195e-30,1.00827980722884e-27,3.79023134365758,0.331009877086048,3.57180095201742,4.31846345017203,0.0941073937916874,-0.0832231954932977,0.070243914301094,0.070243914301094
"MSTRG.22587.1",2.69715478718739e-30,1.15699145300381e-27,-2.80924804883298,0.245604346536464,4.14445673729035,2.43994817400669,0.0368108319080699,0.0536714106483355,0.0407842178373962,0.0536714106483355
"ENST00000357799.6",2.72315072176287e-30,1.16182857550672e-27,0.959279627138986,0.0838731177999052,7.00793146737133,0.279335221169197,0.00120049854611332,0.00288700177391555,0.00935155128810184,0.00935155128810184
"ENST00000268150.10",3.08653433962567e-30,1.30978578186373e-27,2.27109021157976,0.198758218241523,7.55861830734436,1.59476101992228,0.00388811113437592,0.0553691328434411,0.00766034741417284,0.0553691328434411
"ENST00000369663.7",3.69097168783638e-30,1.55790585733115e-27,-1.48713928060049,0.130326754867897,6.5554216861441,0.676318397858978,0.0141181053480667,0.00193617701130904,0.0113594892035285,0.0113594892035285
"ENST00000263409.6",4.13363698651383e-30,1.73546791141243e-27,1.7818578299104,0.156289666632351,5.51854863970457,0.981816949679158,0.00841816727788384,0.0282215225661935,0.0190670483041109,0.0282215225661935
"MSTRG.16387.1",4.35309672958205e-30,1.81793611040164e-27,1.43998742737467,0.126353571073355,5.89102072900919,0.636864511609596,0.00838514120133012,0.0101090766867413,0.0155626961831539,0.0155626961831539
"MSTRG.2903.3",5.11352406361845e-30,2.12426554916529e-27,1.0756352738994,0.0944993486956989,7.95617815063724,0.355716863383981,0.00655986424258124,0.00421449906615492,0.00683532611328571,0.00683532611328571
"MSTRG.5627.1",7.28793647946631e-30,3.01171113258783e-27,2.41663980191529,0.212891179795234,4.76077149470527,1.76933393324368,0.0407609636673373,-0.0191490216881707,0.0272230179845729,0.0272230179845729
"ENST00000273067.4",1.09244272978741e-29,4.49096378448544e-27,3.1912180432561,0.282007290464503,5.42831638503725,3.15059551413114,0.0171692293218845,0.102122938490811,0.0199365300612441,0.102122938490811
"ENST00000270221.8",1.79972682671217e-29,7.36022997059024e-27,0.939599838285291,0.083355344774601,7.62315685744623,0.273192093034716,0.000643630567173552,0.00977853968656535,0.00750636864269878,0.00977853968656535
"ENST00000302177.2",3.09549947829496e-29,1.25942151454547e-26,-2.11791271924076,0.188688615256407,4.7389100725239,1.38839035812939,0.0167869681444099,0.0366181221466607,0.0275939352843061,0.0366181221466607
"MSTRG.17437.3",3.69061199452365e-29,1.49384617809103e-26,-1.82106625597324,0.162467190101767,5.17756769852042,1.02540742818424,0.0173738859320239,0.0207795335566254,0.0222194958573217,0.0222194958573217
"ENST00000267460.6",4.27507012185011e-29,1.72158818733484e-26,-1.54706169413498,0.138182279110214,5.37220557086785,0.740010294293223,0.00818707657619907,0.0193008342429127,0.0204544368139404,0.0204544368139404
"MSTRG.27107.1",4.50534455142461e-29,1.8051108905784e-26,-1.74014074661525,0.155492529103081,4.83422210013904,0.932742178879705,0.0101810559852609,0.0202129858528641,0.0260858339250478,0.0260858339250478
"MSTRG.5805.1",5.90173142865561e-29,2.35264475587772e-26,-2.84182910570921,0.254480191445729,6.13444462856362,2.5005100012227,0.0097691453410882,0.0873711064162941,0.0137877173786687,0.0873711064162941
"MSTRG.3230.7",6.48919477207596e-29,2.57382986613043e-26,-1.71171997788822,0.153397001111412,5.47756841369916,0.902344357553026,0.0158272609748451,0.0133587049533242,0.0194686989501169,0.0194686989501169
"ENST00000604184.1",8.66452575402398e-29,3.41945508882556e-26,-0.913717664497641,0.0820727291866764,9.3552773430931,0.258547110575886,0.000488051119430448,0.00961584819479384,0.00578569537455201,0.00961584819479384
"ENST00000374037.5",9.31854363435279e-29,3.65926691074361e-26,-1.67815780282753,0.150824803274556,5.89155389884557,0.872161828896642,0.00791378761666549,0.0262083943075473,0.0155584121948932,0.0262083943075473
"ENST00000216392.7",1.441678864213e-28,5.63325310655108e-26,0.993766536216751,0.0896289726865349,7.51353025862567,0.297715895209924,0.00427712441280293,-0.00247172858948778,0.00777290470446251,0.00777290470446251
"MSTRG.17258.1",1.62111969247255e-28,6.30320085353981e-26,0.909676302184157,0.0821225541351253,8.50284825681578,0.256346229103845,0.00107296423288704,0.00904320661362783,0.00611998376799548,0.00904320661362783
"ENST00000368149.2",1.77042535820028e-28,6.84998399621315e-26,-0.993797325326912,0.089780694953827,7.22162498402233,0.305962624971748,0.00111564706344469,0.0109752127161435,0.00860868134287104,0.0109752127161435
"ENST00000388968.5",1.82967155619572e-28,7.0446817527087e-26,0.734846206560632,0.0664044783710377,10.387539199475,0.16439958542416,4.31810325427725e-05,0.00295669551144871,0.00657115108905165,0.00657115108905165
"MSTRG.6871.6",2.26964812046856e-28,8.69627796837784e-26,-1.12714140192949,0.1020325505554,6.47003685392984,0.391876284227284,0.00381331372752188,0.00961413907774028,0.0118026483317385,0.0118026483317385
"ENST00000424789.4",2.49886770072897e-28,9.52829118930135e-26,0.841651748376353,0.0762487447357691,7.45143217100595,0.217019296361332,0.000785951965893355,0.00484654390640723,0.00793485464477735,0.00793485464477735
"MSTRG.22699.2",5.09783620240986e-28,1.93448178584717e-25,-1.1468188518023,0.104503464709812,7.57571482190044,0.407663212618371,0.00228070684593485,0.0141007543585974,0.00761874926533126,0.0141007543585974
"ENST00000455833.4",6.95420063795372e-28,2.62629213566358e-25,1.00632333731426,0.091936297586159,7.42964321054255,0.313948737143611,0.000701584298860736,0.0119768399219154,0.00799362894575695,0.0119768399219154
"ENST00000378024.6",7.27463982056291e-28,2.73422533827157e-25,1.28102011491493,0.117075881369701,9.44075448786424,0.508751874843191,0.000251286399472356,0.0203088565982661,0.00579996943365235,0.0203088565982661
"ENST00000297625.7",8.46406521564388e-28,3.16620221550129e-25,-1.52500036168983,0.139549076237695,6.79238775108167,0.721056564560783,0.00137665621238161,0.0278342608058093,0.0102305355222483,0.0278342608058093
"ENST00000388711.5",9.04216170030637e-28,3.36649916511878e-25,1.22989596211434,0.112606595489199,7.7443045627777,0.469009517704748,0.00511923715340697,0.013901130868095,0.00723908644402809,0.013901130868095
"ENST00000256367.2",1.07679347691522e-27,3.99020230670977e-25,-1.39900084048058,0.128275896757878,5.51180975927971,0.598789071903646,0.00554809070651665,0.00898699229852863,0.0191339678270402,0.0191339678270402
"ENST00000597629.1",1.6335616645132e-27,6.02509449439377e-25,-0.833155380340188,0.0766597801101034,7.42849404722309,0.215102662789541,0.000818325523596506,0.00775454504215449,0.0079967573061976,0.0079967573061976
"MSTRG.3230.9",1.87094604818335e-27,6.86854751549356e-25,-1.755919242378,0.16174892920027,5.95293424013624,0.956370975042922,0.00860084147924015,0.0306432326669106,0.0150777870936468,0.0306432326669106
